44.74,390.01,5.86
44.85,390.22,6.08
44.70,392.42,6.19
44.75,395.83,6.13
44.80,399.74,6.02
44.69,403.51,5.80
44.95,404.63,5.64
44.59,401.99,6.40
44.38,399.48,6.51
45.00,397.07,5.31
45.22,392.56,5.69
44.86,389.30,6.35
44.74,389.32,5.58
44.54,391.25,6.35
45.12,394.44,6.24
44.91,398.52,6.13
44.90,402.79,5.86
44.74,404.55,5.64
44.80,402.39,6.13
45.06,399.84,5.97
44.37,397.09,5.69
44.80,392.49,6.29
44.96,389.46,5.80
43.91,389.75,6.84
45.12,392.11,6.02
44.75,395.70,6.29
44.86,399.96,6.35
44.59,404.26,6.35
43.69,405.77,6.57
44.64,403.04,5.75
44.91,400.02,6.13
44.22,397.32,6.24
44.12,392.97,6.62
44.80,389.84,6.08
45.33,389.89,5.75
44.91,392.21,6.02
45.01,395.89,6.19
44.91,400.19,6.24
45.07,404.60,6.13
44.69,406.39,5.80
44.22,403.79,6.24
44.07,400.58,6.95
44.47,397.24,5.36
45.01,391.97,5.91
44.96,388.30,6.08
45.38,388.32,5.53
44.44,390.68,6.57
44.65,394.43,6.51
44.75,398.93,6.40
44.58,403.45,5.69
44.53,405.17,5.86
44.23,402.84,6.79
44.12,400.33,6.62
44.64,397.81,5.75
44.80,393.46,6.13
44.90,390.59,5.97
45.43,391.03,5.58
45.33,393.59,6.02
44.12,397.37,6.90
45.01,401.47,5.53
44.90,405.21,5.97
44.33,406.43,6.57
44.01,403.88,6.73
44.75,401.03,6.29
44.74,398.35,5.86
44.96,394.19,6.24
44.70,391.57,6.35
44.22,392.20,6.51
44.85,394.81,5.97
45.11,398.25,5.42
44.70,401.77,6.19
45.01,405.29,6.13
45.12,406.39,5.91
45.17,403.64,6.13
44.91,401.13,6.29
45.01,399.11,5.64
44.96,395.20,5.91
44.96,392.53,6.19
44.89,393.05,5.20
44.85,395.42,6.08
44.12,398.80,6.90
44.64,402.66,6.24
44.85,406.54,6.19
44.58,407.76,5.75
45.01,404.73,5.91
44.12,401.68,7.17
45.01,399.26,5.58
44.85,395.04,5.64
44.23,391.87,7.06
44.53,391.85,5.75
44.44,394.01,6.84
44.28,397.54,6.73
44.75,401.73,6.29
44.75,405.93,6.02
44.75,407.52,6.29
44.85,404.96,5.97
44.85,402.06,5.97
44.63,399.15,5.15
44.70,394.25,6.35
44.91,390.95,6.19
45.01,389.14,5.58
44.12,386.24,6.90
44.85,385.14,6.08
44.59,387.50,6.29
44.75,391.91,6.19
44.75,397.24,6.08
44.75,402.52,6.19
44.80,407.16,5.75
44.53,408.63,5.75
44.96,405.73,5.80
44.28,402.64,6.73
43.91,399.82,6.57
44.07,395.26,6.95
44.28,392.29,7.01
44.96,392.81,5.91
44.70,395.40,6.35
44.43,398.89,5.91
45.06,402.55,6.02
44.91,406.17,6.02
44.06,407.38,6.40
44.80,404.61,6.02
44.12,401.68,6.79
44.85,398.90,5.53
44.85,394.19,6.02
44.85,390.79,5.91
44.64,390.70,5.86
44.85,392.73,5.91
44.85,396.01,5.80
44.64,399.84,6.24
44.85,403.66,5.80
45.32,404.84,5.25
44.96,402.12,6.08
44.75,399.54,6.08
44.95,397.24,5.04
43.85,392.81,6.62
44.33,389.48,6.68
45.17,389.44,5.75
44.96,391.61,6.08
44.90,395.12,5.86
44.07,399.29,6.95
44.90,403.61,5.97
44.85,405.49,5.64
44.80,403.50,6.13
44.80,401.38,6.08
44.27,399.15,5.69
44.90,394.66,5.97
45.17,391.42,5.86
44.59,391.59,6.24
44.80,393.93,5.97
44.85,397.38,5.97
44.80,401.25,6.02
44.54,405.06,6.24
45.00,406.32,5.47
45.06,403.62,5.47
45.06,400.61,5.42
44.74,397.53,5.64
44.75,392.61,6.08
44.75,389.29,6.29
44.75,389.63,6.19
44.70,392.39,6.19
44.69,396.42,6.13
45.06,400.94,6.08
44.80,405.37,6.02
44.73,406.90,5.09
45.22,404.05,5.42
45.11,400.95,5.80
44.37,398.04,5.75
44.85,393.34,6.08
45.22,390.23,5.69
44.96,390.70,5.86
44.28,393.25,6.73
44.80,396.71,5.69
44.80,400.47,6.08
44.96,404.29,5.91
44.53,405.69,5.58
45.01,403.09,6.08
44.90,400.34,5.91
44.63,397.70,5.47
44.64,393.15,6.19
45.11,389.91,5.47
45.48,389.76,5.25
44.74,391.70,5.91
44.91,395.09,6.13
44.07,399.23,6.68
44.80,403.42,5.97
44.22,405.04,6.19
45.17,402.67,5.86
44.90,400.14,5.91
44.06,397.83,5.86
44.37,393.57,5.86
43.96,390.46,6.79
45.27,390.55,5.36
44.70,392.75,6.19
44.90,396.23,5.97
44.64,400.25,6.19
44.75,404.32,6.13
44.22,405.92,6.13
44.06,403.37,6.13
45.01,400.42,5.75
44.79,397.55,5.58
44.54,392.81,6.29
44.70,389.61,6.40
44.80,390.10,5.86
44.85,393.09,6.19
45.06,397.48,6.02
44.28,402.29,6.90
44.80,406.75,5.69
44.22,408.13,6.40
44.80,405.14,6.08
44.96,402.05,6.13
44.74,399.42,5.80
43.96,395.05,7.06
44.96,391.91,5.97
45.43,392.14,5.36
44.90,394.63,5.91
44.85,398.25,5.75
44.22,402.07,6.24
44.64,405.67,6.13
44.43,406.67,6.24
44.64,403.73,6.19
44.12,400.83,6.90
44.22,398.21,6.24
44.33,393.61,6.68
45.17,390.41,5.75
44.73,390.54,5.04
44.07,392.77,6.95
45.21,396.31,5.25
44.90,400.46,5.97
44.64,404.72,6.29
44.85,406.26,5.91
44.85,403.54,6.19
44.59,400.78,6.35
44.48,398.38,5.80
44.85,393.86,5.47
44.85,390.35,6.19
44.69,390.26,5.64
44.17,392.65,6.95
44.86,396.59,6.29
44.91,401.32,6.29
45.06,406.09,5.97
44.65,408.06,6.51
43.69,405.50,6.51
45.01,402.27,5.91
44.64,399.13,5.69
44.74,394.17,5.86
44.07,390.64,7.23
44.58,388.74,5.20
44.80,386.20,6.29
44.85,385.50,6.19
44.75,388.06,6.29
44.75,392.45,6.19
44.22,397.43,6.24
44.43,402.19,6.29
43.76,406.62,7.28
44.74,408.34,5.53
44.70,405.84,6.19
44.80,403.19,6.24
44.79,400.78,5.58
45.12,396.45,6.29
44.96,393.37,5.86
44.90,393.47,5.97
44.37,395.55,5.91
45.33,398.73,5.80
44.85,402.42,6.19
44.64,406.20,6.13
44.74,407.48,5.75
43.96,404.81,7.06
44.39,402.10,6.90
45.21,399.62,5.31
44.17,395.00,6.29
44.07,391.39,6.68
44.33,391.00,6.24
44.90,392.88,5.91
43.70,396.34,7.06
44.70,400.81,6.40
44.23,405.60,6.79
44.74,407.78,5.86
44.07,405.72,6.95
44.74,403.29,5.91
44.79,400.61,4.98
44.96,395.50,5.97
44.22,391.60,6.51
45.01,391.24,5.91
44.02,393.23,7.01
44.64,396.53,6.29
44.80,400.49,6.13
44.96,404.63,5.80
44.85,406.26,5.69
45.06,403.75,5.47
45.11,400.85,5.69
44.95,398.16,5.64
44.85,393.79,5.91
44.96,390.92,6.08
44.96,391.48,6.08
44.80,394.03,5.97
44.75,397.56,6.13
45.27,401.62,5.75
44.70,405.83,6.19
44.95,407.27,5.15
44.80,404.36,5.97
44.85,401.23,5.80
45.00,398.24,5.36
44.75,393.21,6.19
44.07,389.57,6.68
44.12,389.50,6.90
45.12,391.82,6.02
44.79,395.40,5.58
44.85,399.29,6.08
44.69,403.05,5.91
44.85,404.37,5.97
44.75,402.11,6.35
44.96,400.03,6.08
44.84,397.99,5.36
44.96,393.79,5.80
44.96,390.79,5.80
44.32,390.89,6.02
44.74,392.65,5.47
44.75,395.38,6.02
43.96,398.71,6.51
44.75,402.19,6.19
44.74,403.51,5.75
44.12,401.23,7.17
44.64,398.99,6.19
43.90,396.79,6.08
45.01,392.44,5.86
44.64,389.30,5.75
45.06,389.24,5.31
44.12,391.18,6.62
43.75,394.36,6.73
44.54,398.04,6.13
44.64,401.84,5.97
44.27,403.39,6.13
44.80,401.23,6.13
44.80,399.03,5.86
44.73,396.73,4.98
44.85,392.16,6.02
44.59,388.83,6.08
45.06,388.97,5.58
44.80,391.32,6.02
44.64,394.94,6.29
44.38,399.18,6.40
44.70,403.55,6.24
44.48,405.32,5.86
43.91,402.77,6.57
44.43,399.77,6.24
43.90,396.82,6.29
45.01,392.03,5.91
44.64,388.79,6.29
45.43,389.10,5.47
44.70,391.65,6.19
45.22,395.44,5.69
44.85,399.80,6.08
44.70,404.17,6.19
44.11,405.71,6.02
44.07,402.96,6.68
44.64,400.19,6.24
44.11,397.80,6.35
45.01,393.47,5.91
44.90,390.43,5.86
45.43,390.82,5.42
44.96,393.38,5.91
44.90,396.96,5.64
44.80,400.88,6.02
45.06,404.70,5.42
44.27,405.80,6.13
44.91,402.99,6.19
44.44,400.28,6.57
44.53,397.86,5.75
44.28,393.62,6.73
44.75,390.75,6.08
44.11,390.92,5.80
44.91,392.77,6.02
44.96,395.74,5.97
44.07,399.41,6.68
45.11,403.12,5.75
44.96,404.37,5.97
44.75,401.84,6.02
44.80,399.29,6.24
44.32,396.84,6.13
44.75,392.33,6.08
44.85,389.11,6.02
44.01,389.39,6.46
44.64,392.05,6.29
44.69,396.00,6.13
45.01,400.38,5.91
44.90,404.67,5.97
44.64,406.18,6.13
44.80,403.34,5.69
44.80,400.18,6.13
44.74,397.34,5.64
44.70,392.79,6.19
44.96,389.79,6.24
45.11,390.32,5.36
44.12,392.92,6.62
43.86,396.53,6.90
44.70,400.53,6.24
44.95,404.39,5.64
45.17,405.48,5.86
45.06,402.62,6.08
44.86,399.99,6.29
44.22,397.68,6.24
45.01,393.23,5.53
44.80,389.84,6.13
44.64,388.11,5.86
45.12,386.14,5.91
44.74,385.80,5.80
44.80,388.11,6.08
44.48,391.96,6.19
44.96,396.52,6.08
44.75,401.19,6.13
44.80,405.48,6.13
44.22,406.87,6.24
44.91,404.15,6.13
44.33,401.43,6.51
44.53,399.00,5.75
44.85,394.60,5.97
44.02,391.32,7.01
44.69,391.08,5.69
44.28,392.75,6.73
44.17,395.83,6.84
44.74,399.71,5.80
44.96,403.55,5.86
44.85,404.84,5.64
44.02,402.30,7.01
44.48,399.65,6.24
44.63,396.91,5.58
44.28,392.08,7.01
44.91,388.80,6.19
44.80,389.18,6.29
45.06,391.85,5.80
44.70,395.70,6.19
44.59,400.14,6.51
44.91,404.67,6.24
44.74,406.41,5.47
44.91,403.88,6.13
45.06,400.98,5.42
44.42,397.96,5.69
45.06,392.98,5.97
44.75,389.53,6.08
44.64,389.65,6.19
44.07,392.11,6.95
45.01,395.80,5.91
44.91,400.04,6.02
44.96,404.36,5.97
45.10,406.00,4.93
45.06,403.45,5.97
44.49,400.84,6.51
44.74,398.43,5.75
44.91,394.06,6.02
44.64,391.09,6.24
44.64,391.53,6.02
44.70,394.00,6.19
44.85,397.47,6.02
44.27,401.29,6.19
44.17,405.02,6.84
44.74,406.15,5.25
44.07,403.22,6.95
44.85,400.28,6.19
44.74,397.69,5.91
44.59,393.28,6.24
44.38,390.22,6.24
44.91,390.52,6.13
44.48,392.98,5.86
44.90,396.53,5.91
45.01,400.47,5.91
44.95,404.31,5.69
44.22,405.56,6.51
44.70,403.08,6.19
44.54,400.64,6.40
44.74,398.20,5.64
45.06,393.68,5.58
44.74,390.35,5.58
45.38,390.17,5.64
44.75,392.20,6.02
44.75,395.67,6.19
44.96,399.91,6.08
44.85,404.27,5.91
44.37,405.90,5.86
43.65,403.29,7.12
44.59,400.43,5.91
44.58,397.46,5.42
44.23,392.25,6.79
44.69,388.44,6.08
45.43,388.14,5.42
44.90,390.17,5.86
44.85,393.63,6.02
44.39,397.83,7.01
45.01,402.27,6.13
44.75,404.15,6.08
44.64,401.66,6.24
44.91,398.69,6.02
43.95,395.80,6.24
44.90,391.17,5.91
44.69,388.03,6.13
44.79,388.18,5.53
44.64,390.49,6.29
44.96,394.09,5.91
44.79,398.08,5.58
45.01,401.85,5.80
44.91,403.12,6.02
44.54,400.71,6.29
44.75,398.44,6.13
44.79,396.51,5.58
44.85,392.78,6.02
44.64,390.42,6.24
44.95,391.35,5.42
44.74,394.13,5.58
44.06,397.59,6.40
44.02,401.19,7.01
45.06,404.83,6.08
44.75,406.13,6.29
45.01,403.64,6.02
44.96,401.13,5.91
44.85,398.74,5.69
44.59,394.42,6.29
44.85,391.49,6.08
44.58,391.90,5.64
44.01,394.23,6.46
44.90,397.33,5.86
44.02,400.64,7.01
45.01,403.99,6.02
44.80,405.08,6.24
44.23,402.50,6.79
44.02,399.92,7.01
44.74,397.38,5.53
44.75,392.87,6.02
44.64,389.77,6.24
44.16,389.97,5.75
44.38,392.21,6.51
44.90,395.64,5.86
45.12,399.66,5.91
44.96,403.87,6.13
45.27,405.74,5.80
44.80,403.70,6.29
45.38,401.39,5.53
44.27,398.88,6.19
44.58,393.98,5.75
43.85,390.09,6.62
44.48,389.62,5.75
44.80,391.60,6.13
44.80,395.06,5.97
45.22,399.18,5.86
44.75,403.39,6.29
44.17,405.18,6.84
45.27,403.04,5.64
44.53,400.59,5.97
44.74,398.03,5.80
44.69,393.29,5.64
43.75,389.69,7.01
44.53,389.47,5.75
44.75,391.66,6.40
44.28,395.47,7.01
44.70,400.19,6.40
44.02,404.88,7.01
44.38,406.68,6.62
44.28,404.34,6.73
44.86,401.87,6.29
44.27,399.49,6.19
45.12,395.17,5.97
44.75,392.14,6.08
44.17,392.32,6.29
45.06,394.44,5.97
45.17,397.63,5.91
44.49,401.50,6.57
44.74,405.47,5.75
44.64,408.82,6.13
44.70,411.53,6.40
44.80,413.80,5.97
44.85,413.41,5.69
44.75,409.18,6.19
44.48,405.09,6.19
44.95,402.20,5.64
44.85,398.92,6.19
44.17,396.83,6.29
44.80,396.84,5.97
44.70,398.39,6.35
45.06,400.90,5.86
44.01,403.69,6.73
44.80,406.40,6.08
44.53,406.72,5.69
44.90,403.23,5.91
44.90,399.71,5.91
44.16,398.64,6.02
44.12,399.37,6.90
45.06,401.42,6.02
44.49,404.08,6.35
43.86,406.83,7.17
44.80,407.24,6.08
44.02,403.80,7.01
44.44,400.39,6.57
44.58,397.39,5.64
44.42,392.51,5.69
44.48,388.88,6.29
44.95,388.80,5.42
43.96,391.23,6.79
45.06,395.12,5.86
44.85,399.60,6.02
44.69,403.89,6.08
44.65,405.41,6.40
44.85,402.91,6.02
44.79,400.19,5.53
45.11,397.40,5.36
44.69,392.67,6.13
44.85,389.42,6.02
44.64,389.75,5.91
45.01,392.48,5.91
44.80,396.56,6.40
44.54,401.24,6.29
44.91,405.84,6.02
44.43,407.59,6.35
44.43,404.83,6.24
44.70,401.46,6.24
44.42,398.24,5.69
44.59,393.20,6.24
44.85,389.61,6.19
44.95,389.19,5.64
44.54,390.41,6.29
44.91,392.99,6.19
44.64,396.77,6.13
44.80,401.07,6.02
45.11,405.25,5.42
44.85,408.89,5.80
44.85,411.94,6.19
44.95,412.27,5.53
44.75,408.59,6.02
44.22,404.75,6.57
44.43,401.04,5.86
44.64,395.48,6.29
44.07,391.51,6.95
44.59,390.96,5.91
45.11,392.30,5.80
44.85,394.78,5.97
44.64,398.08,6.29
44.54,401.77,6.35
44.58,403.14,5.80
44.23,400.64,6.79
44.59,398.27,6.24
44.43,396.20,5.80
44.80,392.21,6.35
44.85,389.49,5.64
44.48,390.04,6.29
44.69,392.78,6.13
44.64,396.78,6.13
45.01,401.42,6.19
44.65,406.25,6.51
44.06,408.18,6.19
44.85,405.47,6.19
44.74,402.26,5.58
44.95,398.92,5.64
44.64,393.52,5.97
44.86,389.74,6.35
45.17,389.79,5.97
44.75,392.43,6.46
44.65,396.52,6.51
45.06,401.13,5.97
44.70,405.69,6.46
43.48,407.45,6.51
44.75,404.90,6.29
44.91,402.29,6.13
44.95,399.83,5.25
45.01,395.23,6.13
45.17,392.06,5.91
44.59,392.50,6.40
44.65,395.23,6.40
44.80,399.25,6.35
44.59,403.56,5.97
44.85,407.41,6.02
44.37,408.49,5.97
44.59,405.49,6.29
44.80,402.34,6.24
44.12,399.61,6.62
44.59,395.24,6.29
45.06,392.27,5.86
45.32,392.54,5.42
44.43,394.68,6.08
44.81,397.82,6.51
44.85,401.56,5.97
44.96,405.49,5.91
44.65,406.96,6.40
44.85,404.43,6.08
44.86,401.83,6.35
44.85,399.37,5.47
43.85,394.56,6.62
44.85,390.67,5.80
44.64,390.22,5.75
44.43,392.32,6.35
44.33,395.91,6.35
44.70,400.19,6.19
45.07,404.79,6.35
44.75,407.00,6.35
45.02,405.13,6.35
44.06,403.08,6.08
44.79,400.82,5.58
44.70,396.16,6.35
44.75,392.90,6.46
44.11,393.27,6.35
44.17,395.86,6.90
44.23,399.60,6.79
44.70,403.80,6.35
43.97,408.00,7.33
44.96,409.38,6.19
44.12,406.26,6.62
44.80,403.01,6.35
44.74,400.24,5.91
44.81,395.80,6.57
44.75,393.04,6.29
44.53,393.84,5.86
44.07,396.68,6.84
44.96,400.48,6.19
44.69,404.46,5.69
44.49,408.14,6.46
45.06,409.07,5.80
45.23,406.00,6.19
45.06,403.31,6.02
44.11,401.07,6.35
44.54,396.66,6.29
45.01,393.57,6.02
44.37,394.04,5.75
44.01,396.65,6.35
44.48,400.30,6.29
44.75,404.31,6.19
45.01,408.30,6.02
44.80,409.61,6.35
44.96,406.66,6.19
44.59,403.89,6.35
44.69,401.58,5.64
45.07,397.18,6.24
45.06,394.34,6.02
44.90,395.25,5.42
44.06,398.22,6.51
44.59,402.04,6.29
44.48,406.11,6.19
44.54,410.21,6.62
44.85,413.64,6.19
44.75,415.87,6.46
44.75,417.69,6.19
44.17,417.10,6.29
43.91,412.37,7.12
44.96,407.81,5.86
44.06,405.17,5.91
44.91,402.92,6.13
44.90,402.08,5.75
44.17,403.19,6.84
44.80,405.59,6.13
44.17,408.73,6.84
45.07,412.08,6.13
44.91,415.28,6.02
45.11,415.60,5.36
44.85,411.34,5.69
44.80,406.73,6.24
44.64,405.00,5.75
45.06,405.48,5.75
44.91,407.31,6.19
44.54,410.12,6.73
44.91,413.45,6.13
44.59,416.76,6.24
44.28,419.76,7.01
44.85,422.17,5.80
44.53,421.19,5.58
44.33,415.62,6.68
44.33,410.41,6.90
44.95,406.03,5.69
45.01,399.84,6.08
44.80,395.41,6.24
44.70,395.10,6.19
44.85,397.45,6.19
44.69,400.99,5.86
44.59,404.77,6.29
45.01,408.53,6.02
44.90,409.66,5.58
44.91,406.56,6.29
44.70,403.65,6.51
44.58,401.24,5.80
44.12,396.67,6.90
44.96,393.47,6.13
44.85,393.83,6.02
44.79,396.19,5.58
44.12,399.49,6.90
44.96,403.30,5.91
44.85,407.37,6.24
44.95,409.02,5.58
44.02,406.54,7.01
44.28,403.95,6.68
44.80,401.50,5.69
44.75,397.00,6.29
44.75,394.05,6.35
45.11,394.81,5.64
44.64,397.84,6.24
44.48,402.01,6.13
44.28,406.53,6.73
44.70,410.94,6.35
44.85,412.36,5.53
45.06,409.31,5.97
44.85,406.30,6.08
45.00,403.46,5.04
44.06,398.18,6.40
45.06,394.32,5.80
44.64,394.48,6.13
45.16,397.13,5.47
44.96,401.17,6.13
44.75,406.16,6.40
44.33,411.50,6.68
44.79,413.78,5.42
44.80,411.00,5.75
44.12,407.75,6.46
44.48,404.53,5.64
44.90,399.12,5.97
43.76,395.57,7.28
44.54,396.21,6.35
44.86,399.53,6.57
44.39,404.48,6.90
44.59,409.92,6.29
44.07,414.97,6.68
44.79,416.48,5.20
44.49,413.01,6.40
45.01,409.63,6.13
44.48,406.68,5.75
44.49,401.47,6.57
44.70,397.97,6.62
44.12,398.60,6.90
44.86,401.81,6.29
44.81,406.40,6.51
44.91,411.60,6.40
44.80,416.66,5.75
45.00,418.16,5.31
44.75,414.59,6.40
44.75,410.92,6.13
45.00,407.33,5.25
43.65,401.30,7.39
44.70,397.03,6.24
44.64,396.96,6.24
44.80,399.63,6.35
45.11,403.79,5.64
45.01,408.30,5.80
44.17,412.62,6.84
44.79,413.95,5.53
44.75,410.75,6.40
44.70,407.69,6.35
44.74,405.01,5.86
44.70,400.13,6.35
43.91,396.91,7.12
45.28,397.69,6.08
44.64,400.87,5.91
44.06,405.09,6.40
44.54,409.61,6.51
44.07,414.14,7.23
44.90,415.78,5.69
45.07,412.99,6.29
44.75,410.26,6.29
44.69,407.52,5.69
44.96,402.25,6.13
43.75,398.40,6.73
44.64,398.25,6.13
44.69,400.43,5.91
44.91,403.96,6.19
44.86,408.18,6.46
44.75,412.72,6.40
43.65,414.61,6.95
44.54,411.89,6.29
44.75,408.87,6.13
44.26,405.76,5.64
44.70,400.12,6.19
44.80,396.12,6.24
44.48,396.23,6.24
44.80,398.86,6.24
44.75,402.85,6.13
43.91,407.51,7.12
44.91,412.31,6.13
44.48,414.15,6.13
44.80,411.26,6.13
45.22,408.10,5.80
44.90,404.88,5.31
44.80,399.13,6.24
44.70,394.90,6.24
44.38,394.82,6.62
44.80,397.51,6.29
44.28,401.75,6.73
44.59,406.43,5.91
44.80,410.95,6.24
43.33,412.53,6.90
44.95,409.42,5.58
44.27,405.86,6.13
44.69,402.20,5.69
44.90,396.32,5.86
44.80,392.33,6.24
45.37,392.67,5.42
44.75,395.81,6.29
44.17,400.47,6.84
45.22,405.72,5.97
43.91,410.77,6.57
44.64,412.51,6.24
44.86,409.44,6.29
44.80,406.45,6.35
44.32,403.81,6.13
44.07,399.00,7.23
45.02,396.01,6.40
45.38,397.07,5.69
44.64,400.40,5.91
44.11,404.65,6.35
43.91,409.05,7.12
45.01,413.42,5.80
43.48,414.80,6.73
44.86,411.50,6.46
44.80,408.30,6.13
44.90,405.36,5.64
45.33,400.19,6.02
44.75,396.77,6.40
44.38,397.20,6.08
44.85,399.78,5.97
44.07,403.71,6.95
44.64,408.40,6.24
44.75,413.19,6.19
43.59,414.94,6.90
44.12,411.92,6.90
44.59,408.75,6.24
44.69,405.79,5.80
43.80,400.45,6.68
44.49,396.39,6.40
45.69,396.06,5.36
44.64,398.28,6.13
44.59,402.19,6.57
44.59,406.98,6.29
44.02,411.86,7.01
43.38,413.87,7.12
43.86,411.28,7.17
44.33,408.38,6.40
44.85,405.45,5.75
44.80,400.24,6.24
43.76,396.82,7.28
45.38,397.55,5.75
44.96,400.77,5.91
43.59,405.10,7.17
44.85,409.81,6.24
44.85,414.45,5.91
44.17,416.02,6.40
44.96,412.83,5.97
44.80,409.42,6.13
45.00,406.26,5.47
44.80,401.02,6.24
44.17,397.47,6.84
44.96,397.83,5.97
44.75,400.59,6.46
45.06,404.72,6.02
45.07,409.59,6.24
45.17,414.55,6.02
43.69,416.24,6.24
44.91,412.88,6.13
44.54,409.35,6.35
44.42,406.02,5.69
44.07,400.36,6.95
45.01,396.38,5.91
45.70,396.61,5.75
44.86,399.72,6.35
44.86,404.43,6.35
44.12,409.53,6.51
44.69,414.13,5.91
45.06,415.15,5.47
44.81,411.28,6.51
44.96,407.58,6.13
44.95,404.38,5.36
44.53,398.96,6.08
44.65,395.19,6.40
44.69,395.47,5.69
44.38,398.26,6.35
45.11,402.36,5.80
44.59,407.01,6.29
44.70,411.77,6.40
44.91,413.61,6.13
44.28,410.70,7.01
44.91,407.67,6.19
44.42,404.91,5.69
44.33,399.77,6.29
44.80,395.95,5.86
43.90,395.94,6.29
44.38,398.59,6.68
44.75,402.83,6.29
44.80,407.72,6.24
44.64,412.64,6.19
44.70,414.48,6.19
44.86,411.45,6.29
44.59,408.24,5.97
44.37,404.99,5.36
44.80,399.15,6.13
44.12,395.15,7.17
44.79,395.57,5.53
45.01,398.67,6.02
44.80,403.27,6.40
45.02,408.54,6.35
44.80,413.74,6.13
44.85,418.36,6.02
44.17,422.02,6.57
45.01,424.79,6.13
45.21,424.35,4.87
44.28,419.36,7.01
44.12,414.58,6.90
44.01,413.06,6.46
45.22,413.70,5.86
44.17,415.59,6.84
44.90,418.00,5.64
44.85,420.36,6.24
44.80,422.48,6.29
44.85,424.36,6.19
45.22,426.10,6.13
44.64,425.06,5.69
44.86,419.64,6.35
44.23,414.48,6.79
44.84,412.49,5.42
45.01,412.49,5.53
43.96,413.56,7.06
44.80,415.41,6.40
44.86,418.07,6.46
44.59,421.10,6.51
44.54,423.81,6.40
44.91,425.97,6.13
43.74,424.97,6.46
44.12,419.32,6.90
44.27,413.79,6.19
44.52,411.28,5.20
44.02,410.85,7.01
44.64,412.02,6.24
45.01,414.31,6.08
44.96,417.23,6.19
44.75,420.28,6.08
44.54,423.10,6.40
43.75,425.51,7.01
43.90,424.68,6.29
44.37,418.97,5.97
44.69,413.07,5.97
44.74,410.19,5.64
44.64,409.70,6.19
44.80,410.97,6.02
44.80,413.36,6.02
44.64,416.27,6.29
44.91,416.48,6.13
44.85,412.20,6.08
45.22,408.13,5.91
44.85,404.65,5.53
44.95,398.98,5.58
44.12,394.85,6.90
44.69,394.86,5.42
44.91,397.76,6.13
44.80,402.33,6.02
44.75,407.42,6.29
44.64,412.30,6.24
44.85,416.74,6.02
44.43,420.39,5.97
45.01,423.14,6.02
43.64,422.52,6.35
44.96,417.16,6.08
44.70,411.98,6.46
44.58,410.10,5.69
44.85,410.56,6.19
44.54,412.48,6.46
44.12,415.14,6.90
44.54,418.08,6.40
44.17,420.74,6.57
45.01,422.85,6.02
45.11,424.56,5.42
44.85,423.26,5.64
44.12,417.58,6.90
45.06,412.26,5.86
44.74,410.22,5.64
44.54,410.50,6.24
44.80,412.32,6.40
45.06,415.00,6.08
44.53,417.76,5.97
44.23,420.15,6.79
44.86,422.24,6.29
44.80,423.98,6.08
44.11,422.64,6.35
44.65,417.01,6.40
44.07,411.91,6.95
44.79,410.14,5.42
44.75,410.59,6.29
44.75,412.55,6.29
44.53,415.10,6.02
44.54,417.54,6.29
44.64,419.74,6.02
44.70,421.76,6.19
44.80,423.65,6.08
44.58,422.65,5.64
45.06,417.08,5.75
44.64,411.76,6.29
44.74,409.73,5.47
44.59,410.00,6.08
44.70,411.74,6.40
44.23,414.24,6.79
44.90,416.96,5.97
44.33,418.92,6.68
44.12,419.70,6.90
44.96,420.47,6.13
44.64,419.10,5.75
44.64,413.60,6.24
43.85,408.47,6.62
44.53,406.50,5.47
44.02,406.87,7.01
44.59,408.98,6.35
44.85,412.05,6.08
44.70,415.44,6.35
44.75,416.13,6.29
43.96,412.36,7.06
44.28,408.63,6.73
44.69,405.22,5.42
44.59,399.60,5.97
44.12,395.52,6.90
44.32,395.52,5.75
45.01,398.29,6.08
44.91,402.56,6.02
45.12,407.44,5.97
44.80,412.36,6.29
44.64,416.82,6.29
44.80,420.58,6.24
44.69,423.56,5.91
44.11,423.06,6.35
44.74,417.69,5.80
44.64,412.28,6.24
44.52,409.87,5.20
44.75,409.67,6.29
43.86,411.09,7.17
45.01,413.48,6.08
44.96,416.36,6.13
44.74,419.21,5.91
44.90,421.48,5.97
44.23,423.28,6.79
45.21,422.16,5.25
43.80,416.64,6.95
43.86,411.49,6.90
44.48,409.61,5.80
44.70,409.96,6.19
44.07,411.88,6.95
44.95,414.67,5.64
43.86,417.59,7.17
44.59,420.36,6.29
44.85,422.93,6.24
44.70,425.27,6.24
44.69,424.56,5.69
44.02,419.13,7.01
45.22,413.93,5.80
44.90,412.19,5.42
43.91,412.71,6.84
44.75,414.37,6.02
44.64,416.71,6.24
45.17,419.46,5.91
44.85,422.27,6.24
44.91,425.02,6.19
44.70,427.55,6.46
44.16,426.85,6.02
44.23,421.27,6.79
44.59,415.66,6.57
44.36,410.98,5.09
44.64,405.19,6.24
44.70,401.56,6.40
45.28,402.04,6.13
44.70,405.18,6.24
44.49,409.63,6.46
44.43,414.41,6.35
45.38,418.84,5.75
44.68,419.81,5.15
44.86,415.70,6.29
44.38,411.39,6.02
44.48,407.08,5.75
44.80,400.43,6.29
44.85,395.87,6.19
44.96,395.83,5.97
44.07,398.67,6.95
44.54,403.29,6.40
